3612	1.4	27.0
3613	1.4	26.9
3614	1.4	26.9
3615	1.4	26.9
3616	1.4	26.8
3617	1.4	26.8
3618	1.4	26.8
3619	1.4	26.8
3620	1.4	26.7
3621	1.4	26.7
3622	1.4	26.7
3623	1.4	26.7
3624	1.4	26.7
3625	1.4	26.6
3626	1.4	26.6
3627	1.4	26.6
3628	1.4	26.6
3629	1.4	26.5
3630	1.4	26.5
3631	1.4	26.5
3632	1.4	26.5
3633	1.4	26.5
3634	1.4	26.5
3635	1.4	26.4
3636	1.4	26.4
3637	1.4	26.4
3638	1.4	26.4
3639	1.4	26.4
3640	1.4	26.4
3641	1.4	26.3
3642	1.4	26.3
