3781	1.4	-999
3782	1.4	-999
3783	1.4	-999
3784	1.4	-999
3785	1.4	-999
3786	1.4	-999
3787	1.4	-999
3788	1.4	-999
3789	1.4	-999
3790	1.4	-999
3791	1.4	-999
3792	1.4	-999
3793	1.4	-999
3794	1.4	-999
3795	1.4	-999
3796	1.4	-999
3797	1.4	-999
3798	1.4	-999
3799	1.4	-999
3800	1.4	-999
3801	1.4	-999
3802	1.4	-999
3803	1.4	-999
