3990	1.4	-999
3991	1.4	-999
3992	1.4	-999
3993	1.4	-999
3994	1.4	-999
3995	1.4	-999
3996	1.4	-999
3997	1.4	-999
3998	1.4	-999
3999	1.4	-999
4000	1.4	-999
4001	1.4	-999
4002	1.4	-999
4003	1.4	-999
4004	1.4	-999
4005	1.4	-999
4006	1.4	-999
4007	1.4	-999
4008	1.4	-999
4009	1.4	-999
4010	1.4	-999
4011	1.4	-999
4012	1.4	-999
4013	1.4	-999
4014	1.4	-999
4015	1.4	-999
